
ida,idb,成功单数,失败单数,成功率,ln振幅,平均成功持仓时间,平均失败持仓时间,平均成功盈利,平均失败损失
GBPAUD15.csv,USDSGD15.csv,45,3,0.9375,0.009699832973550534,63.91111111111111,189.33333333333334,0.0013078176900076927,-0.005600020101455642
ida,idb,成功单数,失败单数,成功率,ln振幅,平均成功持仓时间,平均失败持仓时间,平均成功盈利,平均失败损失
GBPCAD15.csv,GBPNZD15.csv,48,0,1.0,0.01131576919885794,16.833333333333332,0,0.0009027538115509164,0
ida,idb,成功单数,失败单数,成功率,ln振幅,平均成功持仓时间,平均失败持仓时间,平均成功盈利,平均失败损失
GBPCAD15.csv,GBPSGD15.csv,60,0,1.0,0.0059801118229904126,22.75,0,0.0005930535711509385,0
ida,idb,成功单数,失败单数,成功率,ln振幅,平均成功持仓时间,平均失败持仓时间,平均成功盈利,平均失败损失
GBPCAD15.csv,NZDCAD15.csv,44,0,1.0,0.009707853222467627,18.454545454545453,0,0.0008153409850337715,0
ida,idb,成功单数,失败单数,成功率,ln振幅,平均成功持仓时间,平均失败持仓时间,平均成功盈利,平均失败损失
GBPCAD15.csv,NZDCHF15.csv,0,0,0,0.010597578335226652,0,0,0,0
ida,idb,成功单数,失败单数,成功率,ln振幅,平均成功持仓时间,平均失败持仓时间,平均成功盈利,平均失败损失
GBPCAD15.csv,USDCHF15.csv,1,0,1.0,0.013234158627692167,3.0,0,0.0004982577587037884,0
